Data,5,record,timestamp,"870531231",s,position_lat,"568630442",semicircles,position_long,"105720435",semicircles,distance,"19705.55",m,altitude,"400.0",m,speed,"9.956",m/s,heart_rate,"118",bpm,enhanced_altitude,"400.0",m,enhanced_speed,"9.956",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531237",s,position_lat,"568625416",semicircles,position_long,"105714179",semicircles,distance,"19766.58",m,altitude,"396.20000000000005",m,speed,"8.566",m/s,heart_rate,"117",bpm,enhanced_altitude,"396.20000000000005",m,enhanced_speed,"8.566",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531239",s,position_lat,"568624065",semicircles,position_long,"105712491",semicircles,distance,"19783.03",m,altitude,"395.0",m,speed,"7.203",m/s,heart_rate,"118",bpm,enhanced_altitude,"395.0",m,enhanced_speed,"7.203",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531242",s,position_lat,"568622168",semicircles,position_long,"105710665",semicircles,distance,"19804.14",m,altitude,"393.4",m,speed,"6.242",m/s,heart_rate,"116",bpm,enhanced_altitude,"393.4",m,enhanced_speed,"6.242",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531245",s,position_lat,"568620565",semicircles,position_long,"105708413",semicircles,distance,"19824.74",m,altitude,"391.79999999999995",m,speed,"7.026",m/s,heart_rate,"116",bpm,enhanced_altitude,"391.79999999999995",m,enhanced_speed,"7.026",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531249",s,position_lat,"568617904",semicircles,position_long,"105705268",semicircles,distance,"19856.52",m,altitude,"390.20000000000005",m,speed,"7.642",m/s,heart_rate,"116",bpm,enhanced_altitude,"390.20000000000005",m,enhanced_speed,"7.642",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531251",s,position_lat,"568617398",semicircles,position_long,"105702924",semicircles,distance,"19872.03",m,altitude,"389.0",m,speed,"7.912",m/s,heart_rate,"117",bpm,enhanced_altitude,"389.0",m,enhanced_speed,"7.912",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531253",s,position_lat,"568617606",semicircles,position_long,"105700122",semicircles,distance,"19889.9",m,altitude,"387.79999999999995",m,speed,"8.5",m/s,heart_rate,"118",bpm,enhanced_altitude,"387.79999999999995",m,enhanced_speed,"8.5",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531259",s,position_lat,"568620098",semicircles,position_long,"105691774",semicircles,distance,"19947.38",m,altitude,"384.6",m,speed,"9.648",m/s,heart_rate,"121",bpm,enhanced_altitude,"384.6",m,enhanced_speed,"9.648",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531264",s,position_lat,"568620890",semicircles,position_long,"105683689",semicircles,distance,"19999.18",m,altitude,"382.0",m,speed,"9.947",m/s,heart_rate,"120",bpm,enhanced_altitude,"382.0",m,enhanced_speed,"9.947",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531265",s,position_lat,"568620729",semicircles,position_long,"105682146",semicircles,distance,"20009.01",m,altitude,"381.4",m,speed,"9.816",m/s,heart_rate,"119",bpm,enhanced_altitude,"381.4",m,enhanced_speed,"9.816",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,lap,timestamp,"870531265",s,start_time,"870529812",,start_position_lat,"568664285",semicircles,start_position_long,"105568741",semicircles,end_position_lat,"568620729",semicircles,end_position_long,"105682146",semicircles,total_elapsed_time,"1453.892",s,total_timer_time,"1011.896",s,total_distance,"5000.0",m,unknown,"568700069",,unknown,"105789327",,unknown,"568616866",,unknown,"105568741",,message_index,"3",,total_calories,"182",kcal,avg_speed,"4.941",m/s,max_speed,"14.341",m/s,total_ascent,"143",m,total_descent,"173",m,event,"9",,event_type,"1",,avg_heart_rate,"161",bpm,max_heart_rate,"186",bpm,lap_trigger,"2",,sport,"2",,sub_sport,"0",,enhanced_avg_speed,"4.941",m/s,enhanced_max_speed,"14.341",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531266",s,position_lat,"568620423",semicircles,position_long,"105680664",semicircles,distance,"20018.77",m,altitude,"380.79999999999995",m,speed,"9.62",m/s,heart_rate,"119",bpm,enhanced_altitude,"380.79999999999995",m,enhanced_speed,"9.62",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531270",s,position_lat,"568619989",semicircles,position_long,"105675641",semicircles,distance,"20052.55",m,altitude,"378.79999999999995",m,speed,"5.384",m/s,heart_rate,"120",bpm,enhanced_altitude,"378.79999999999995",m,enhanced_speed,"5.384",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"870531276",s,timer_trigger,"1",,event,"0",,event_type,"4",,event_group,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531276",s,position_lat,"568620374",semicircles,position_long,"105674088",semicircles,distance,"20062.63",m,altitude,"377.0",m,speed,"0.0",m/s,heart_rate,"121",bpm,enhanced_altitude,"377.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"870531279",s,timer_trigger,"1",,event,"0",,event_type,"0",,event_group,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531279",s,position_lat,"568620939",semicircles,position_long,"105673263",semicircles,distance,"20062.63",m,altitude,"376.79999999999995",m,speed,"3.34",m/s,heart_rate,"124",bpm,enhanced_altitude,"376.79999999999995",m,enhanced_speed,"3.34",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531281",s,position_lat,"568621651",semicircles,position_long,"105672615",semicircles,distance,"20070.42",m,altitude,"377.0",m,speed,"3.742",m/s,heart_rate,"128",bpm,enhanced_altitude,"377.0",m,enhanced_speed,"3.742",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531282",s,position_lat,"568622114",semicircles,position_long,"105672375",semicircles,distance,"20074.98",m,altitude,"377.0",m,speed,"4.479",m/s,heart_rate,"129",bpm,enhanced_altitude,"377.0",m,enhanced_speed,"4.479",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531284",s,position_lat,"568622992",semicircles,position_long,"105671743",semicircles,distance,"20084.12",m,altitude,"376.79999999999995",m,speed,"4.852",m/s,heart_rate,"131",bpm,enhanced_altitude,"376.79999999999995",m,enhanced_speed,"4.852",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531286",s,position_lat,"568623879",semicircles,position_long,"105670766",semicircles,distance,"20094.43",m,altitude,"376.79999999999995",m,speed,"5.458",m/s,heart_rate,"134",bpm,enhanced_altitude,"376.79999999999995",m,enhanced_speed,"5.458",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531288",s,position_lat,"568624917",semicircles,position_long,"105669914",semicircles,distance,"20105.51",m,altitude,"376.79999999999995",m,speed,"5.58",m/s,heart_rate,"138",bpm,enhanced_altitude,"376.79999999999995",m,enhanced_speed,"5.58",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531291",s,position_lat,"568626399",semicircles,position_long,"105668503",semicircles,distance,"20121.93",m,altitude,"376.6",m,speed,"5.272",m/s,heart_rate,"141",bpm,enhanced_altitude,"376.6",m,enhanced_speed,"5.272",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531293",s,position_lat,"568627241",semicircles,position_long,"105667340",semicircles,distance,"20132.65",m,altitude,"376.4",m,speed,"5.281",m/s,heart_rate,"144",bpm,enhanced_altitude,"376.4",m,enhanced_speed,"5.281",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531296",s,position_lat,"568628413",semicircles,position_long,"105664940",semicircles,distance,"20151.31",m,altitude,"376.0",m,speed,"6.531",m/s,heart_rate,"147",bpm,enhanced_altitude,"376.0",m,enhanced_speed,"6.531",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531302",s,position_lat,"568630536",semicircles,position_long,"105658956",semicircles,distance,"20193.86",m,altitude,"375.6",m,speed,"7.558",m/s,heart_rate,"150",bpm,enhanced_altitude,"375.6",m,enhanced_speed,"7.558",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531309",s,position_lat,"568633656",semicircles,position_long,"105650651",semicircles,distance,"20253.63",m,altitude,"375.20000000000005",m,speed,"8.482",m/s,heart_rate,"147",bpm,enhanced_altitude,"375.20000000000005",m,enhanced_speed,"8.482",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531313",s,position_lat,"568635276",semicircles,position_long,"105645605",semicircles,distance,"20288.82",m,altitude,"375.20000000000005",m,speed,"8.444",m/s,heart_rate,"144",bpm,enhanced_altitude,"375.20000000000005",m,enhanced_speed,"8.444",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531320",s,position_lat,"568637867",semicircles,position_long,"105637137",semicircles,distance,"20347.38",m,altitude,"374.79999999999995",m,speed,"7.866",m/s,heart_rate,"141",bpm,enhanced_altitude,"374.79999999999995",m,enhanced_speed,"7.866",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531328",s,position_lat,"568641129",semicircles,position_long,"105627956",semicircles,distance,"20412.7",m,altitude,"375.6",m,speed,"8.062",m/s,heart_rate,"142",bpm,enhanced_altitude,"375.6",m,enhanced_speed,"8.062",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531335",s,position_lat,"568643728",semicircles,position_long,"105620151",semicircles,distance,"20467.48",m,altitude,"376.6",m,speed,"7.772",m/s,heart_rate,"139",bpm,enhanced_altitude,"376.6",m,enhanced_speed,"7.772",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531340",s,position_lat,"568645475",semicircles,position_long,"105614458",semicircles,distance,"20506.85",m,altitude,"377.4",m,speed,"7.577",m/s,heart_rate,"142",bpm,enhanced_altitude,"377.4",m,enhanced_speed,"7.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531346",s,position_lat,"568647631",semicircles,position_long,"105608385",semicircles,distance,"20550.04",m,altitude,"377.79999999999995",m,speed,"7.222",m/s,heart_rate,"145",bpm,enhanced_altitude,"377.79999999999995",m,enhanced_speed,"7.222",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531350",s,position_lat,"568649239",semicircles,position_long,"105604801",semicircles,distance,"20577.14",m,altitude,"378.79999999999995",m,speed,"6.615",m/s,heart_rate,"148",bpm,enhanced_altitude,"378.79999999999995",m,enhanced_speed,"6.615",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531355",s,position_lat,"568651175",semicircles,position_long,"105600910",semicircles,distance,"20607.55",m,altitude,"380.0",m,speed,"5.878",m/s,heart_rate,"151",bpm,enhanced_altitude,"380.0",m,enhanced_speed,"5.878",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531359",s,position_lat,"568652772",semicircles,position_long,"105598058",semicircles,distance,"20630.87",m,altitude,"380.4",m,speed,"6.233",m/s,heart_rate,"154",bpm,enhanced_altitude,"380.4",m,enhanced_speed,"6.233",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531364",s,position_lat,"568654528",semicircles,position_long,"105593862",semicircles,distance,"20662.01",m,altitude,"381.0",m,speed,"6.326",m/s,heart_rate,"157",bpm,enhanced_altitude,"381.0",m,enhanced_speed,"6.326",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531371",s,position_lat,"568656877",semicircles,position_long,"105587357",semicircles,distance,"20708.47",m,altitude,"382.4",m,speed,"6.392",m/s,heart_rate,"160",bpm,enhanced_altitude,"382.4",m,enhanced_speed,"6.392",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531380",s,position_lat,"568659635",semicircles,position_long,"105578653",semicircles,distance,"20768.98",m,altitude,"385.4",m,speed,"6.643",m/s,heart_rate,"162",bpm,enhanced_altitude,"385.4",m,enhanced_speed,"6.643",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531386",s,position_lat,"568662231",semicircles,position_long,"105573303",semicircles,distance,"20810.58",m,altitude,"386.79999999999995",m,speed,"6.849",m/s,heart_rate,"165",bpm,enhanced_altitude,"386.79999999999995",m,enhanced_speed,"6.849",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531395",s,position_lat,"568666870",semicircles,position_long,"105566431",semicircles,distance,"20871.75",m,altitude,"387.79999999999995",m,speed,"6.531",m/s,heart_rate,"168",bpm,enhanced_altitude,"387.79999999999995",m,enhanced_speed,"6.531",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531406",s,position_lat,"568671831",semicircles,position_long,"105559789",semicircles,distance,"20934.11",m,altitude,"389.0",m,speed,"4.516",m/s,heart_rate,"167",bpm,enhanced_altitude,"389.0",m,enhanced_speed,"4.516",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531411",s,position_lat,"568673469",semicircles,position_long,"105557397",semicircles,distance,"20955.56",m,altitude,"389.79999999999995",m,speed,"4.6",m/s,heart_rate,"164",bpm,enhanced_altitude,"389.79999999999995",m,enhanced_speed,"4.6",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531421",s,position_lat,"568678068",semicircles,position_long,"105551268",semicircles,distance,"21013.51",m,altitude,"393.6",m,speed,"5.524",m/s,heart_rate,"167",bpm,enhanced_altitude,"393.6",m,enhanced_speed,"5.524",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531425",s,position_lat,"568679907",semicircles,position_long,"105548918",semicircles,distance,"21036.15",m,altitude,"395.20000000000005",m,speed,"5.552",m/s,heart_rate,"169",bpm,enhanced_altitude,"395.20000000000005",m,enhanced_speed,"5.552",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531427",s,position_lat,"568680896",semicircles,position_long,"105548190",semicircles,distance,"21046.45",m,altitude,"395.79999999999995",m,speed,"5.151",m/s,heart_rate,"169",bpm,enhanced_altitude,"395.79999999999995",m,enhanced_speed,"5.151",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531429",s,position_lat,"568681964",semicircles,position_long,"105547628",semicircles,distance,"21057.02",m,altitude,"396.20000000000005",m,speed,"5.421",m/s,heart_rate,"169",bpm,enhanced_altitude,"396.20000000000005",m,enhanced_speed,"5.421",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531434",s,position_lat,"568684543",semicircles,position_long,"105544867",semicircles,distance,"21086.7",m,altitude,"397.20000000000005",m,speed,"6.28",m/s,heart_rate,"167",bpm,enhanced_altitude,"397.20000000000005",m,enhanced_speed,"6.28",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
