Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,Field 61,Value 61,Units 61,Field 62,Value 62,Units 62,Field 63,Value 63,Units 63,Field 64,Value 64,Units 64,Field 65,Value 65,Units 65,Field 66,Value 66,Units 66,
Definition,0,file_id,serial_number,1,,time_created,1,,manufacturer,1,,product,1,,number,1,,type,1,,
Data,8,record,timestamp,"871488447",s,position_lat,"568627033",semicircles,position_long,"105666983",semicircles,distance,"20418.26",m,altitude,"391.4",m,speed,"6.643",m/s,heart_rate,"127",bpm,enhanced_altitude,"391.4",m,enhanced_speed,"6.643",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488450",s,position_lat,"568628418",semicircles,position_long,"105664180",semicircles,distance,"20440.11",m,altitude,"391.0",m,speed,"7.091",m/s,heart_rate,"130",bpm,enhanced_altitude,"391.0",m,enhanced_speed,"7.091",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488454",s,position_lat,"568629897",semicircles,position_long,"105659766",semicircles,distance,"20471.12",m,altitude,"390.4",m,speed,"7.903",m/s,heart_rate,"133",bpm,enhanced_altitude,"390.4",m,enhanced_speed,"7.903",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488461",s,position_lat,"568633429",semicircles,position_long,"105651180",semicircles,distance,"20534.43",m,altitude,"389.4",m,speed,"9.284",m/s,heart_rate,"134",bpm,enhanced_altitude,"389.4",m,enhanced_speed,"9.284",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488468",s,position_lat,"568636482",semicircles,position_long,"105641952",semicircles,distance,"20599.13",m,altitude,"388.6",m,speed,"8.855",m/s,heart_rate,"132",bpm,enhanced_altitude,"388.6",m,enhanced_speed,"8.855",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488476",s,position_lat,"568639644",semicircles,position_long,"105632321",semicircles,distance,"20666.52",m,altitude,"388.6",m,speed,"8.006",m/s,heart_rate,"133",bpm,enhanced_altitude,"388.6",m,enhanced_speed,"8.006",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488484",s,position_lat,"568642842",semicircles,position_long,"105622930",semicircles,distance,"20732.71",m,altitude,"388.4",m,speed,"8.342",m/s,heart_rate,"133",bpm,enhanced_altitude,"388.4",m,enhanced_speed,"8.342",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488488",s,position_lat,"568644274",semicircles,position_long,"105618019",semicircles,distance,"20766.39",m,altitude,"388.0",m,speed,"8.164",m/s,heart_rate,"136",bpm,enhanced_altitude,"388.0",m,enhanced_speed,"8.164",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488493",s,position_lat,"568646105",semicircles,position_long,"105612219",semicircles,distance,"20806.71",m,altitude,"387.79999999999995",m,speed,"7.744",m/s,heart_rate,"139",bpm,enhanced_altitude,"387.79999999999995",m,enhanced_speed,"7.744",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488497",s,position_lat,"568647669",semicircles,position_long,"105607924",semicircles,distance,"20837.43",m,altitude,"388.0",m,speed,"7.11",m/s,heart_rate,"142",bpm,enhanced_altitude,"388.0",m,enhanced_speed,"7.11",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488501",s,position_lat,"568649228",semicircles,position_long,"105604104",semicircles,distance,"20865.55",m,altitude,"388.4",m,speed,"6.961",m/s,heart_rate,"146",bpm,enhanced_altitude,"388.4",m,enhanced_speed,"6.961",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488504",s,position_lat,"568650524",semicircles,position_long,"105601503",semicircles,distance,"20885.91",m,altitude,"388.20000000000005",m,speed,"6.485",m/s,heart_rate,"149",bpm,enhanced_altitude,"388.20000000000005",m,enhanced_speed,"6.485",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488507",s,position_lat,"568651963",semicircles,position_long,"105599024",semicircles,distance,"20906.5",m,altitude,"388.4",m,speed,"6.531",m/s,heart_rate,"152",bpm,enhanced_altitude,"388.4",m,enhanced_speed,"6.531",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488510",s,position_lat,"568653220",semicircles,position_long,"105596354",semicircles,distance,"20926.99",m,altitude,"389.0",m,speed,"7.073",m/s,heart_rate,"155",bpm,enhanced_altitude,"389.0",m,enhanced_speed,"7.073",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488514",s,position_lat,"568654854",semicircles,position_long,"105592322",semicircles,distance,"20956.59",m,altitude,"389.79999999999995",m,speed,"7.213",m/s,heart_rate,"158",bpm,enhanced_altitude,"389.79999999999995",m,enhanced_speed,"7.213",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488518",s,position_lat,"568656350",semicircles,position_long,"105588155",semicircles,distance,"20986.29",m,altitude,"390.79999999999995",m,speed,"7.409",m/s,heart_rate,"161",bpm,enhanced_altitude,"390.79999999999995",m,enhanced_speed,"7.409",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488526",s,position_lat,"568659349",semicircles,position_long,"105579554",semicircles,distance,"21047.23",m,altitude,"393.0",m,speed,"7.371",m/s,heart_rate,"162",bpm,enhanced_altitude,"393.0",m,enhanced_speed,"7.371",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488535",s,position_lat,"568663394",semicircles,position_long,"105571116",semicircles,distance,"21112.58",m,altitude,"395.20000000000005",m,speed,"7.082",m/s,heart_rate,"162",bpm,enhanced_altitude,"395.20000000000005",m,enhanced_speed,"7.082",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488544",s,position_lat,"568668026",semicircles,position_long,"105564129",semicircles,distance,"21174.22",m,altitude,"396.79999999999995",m,speed,"6.746",m/s,heart_rate,"163",bpm,enhanced_altitude,"396.79999999999995",m,enhanced_speed,"6.746",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488554",s,position_lat,"568673048",semicircles,position_long,"105557355",semicircles,distance,"21237.56",m,altitude,"398.20000000000005",m,speed,"6.074",m/s,heart_rate,"165",bpm,enhanced_altitude,"398.20000000000005",m,enhanced_speed,"6.074",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488563",s,position_lat,"568677586",semicircles,position_long,"105551467",semicircles,distance,"21293.78",m,altitude,"400.4",m,speed,"6.112",m/s,heart_rate,"168",bpm,enhanced_altitude,"400.4",m,enhanced_speed,"6.112",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488569",s,position_lat,"568680635",semicircles,position_long,"105548130",semicircles,distance,"21329.22",m,altitude,"402.0",m,speed,"5.235",m/s,heart_rate,"168",bpm,enhanced_altitude,"402.0",m,enhanced_speed,"5.235",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488572",s,position_lat,"568682157",semicircles,position_long,"105547289",semicircles,distance,"21344.38",m,altitude,"402.4",m,speed,"5.095",m/s,heart_rate,"167",bpm,enhanced_altitude,"402.4",m,enhanced_speed,"5.095",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488576",s,position_lat,"568683944",semicircles,position_long,"105545247",semicircles,distance,"21365.43",m,altitude,"402.4",m,speed,"5.514",m/s,heart_rate,"164",bpm,enhanced_altitude,"402.4",m,enhanced_speed,"5.514",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488578",s,position_lat,"568684833",semicircles,position_long,"105544096",semicircles,distance,"21376.45",m,altitude,"402.6",m,speed,"5.692",m/s,heart_rate,"163",bpm,enhanced_altitude,"402.6",m,enhanced_speed,"5.692",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488580",s,position_lat,"568685508",semicircles,position_long,"105542524",semicircles,distance,"21388.19",m,altitude,"402.79999999999995",m,speed,"6.009",m/s,heart_rate,"160",bpm,enhanced_altitude,"402.79999999999995",m,enhanced_speed,"6.009",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488582",s,position_lat,"568685846",semicircles,position_long,"105540666",semicircles,distance,"21400.41",m,altitude,"402.79999999999995",m,speed,"6.233",m/s,heart_rate,"159",bpm,enhanced_altitude,"402.79999999999995",m,enhanced_speed,"6.233",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488584",s,position_lat,"568686507",semicircles,position_long,"105538977",semicircles,distance,"21412.75",m,altitude,"403.20000000000005",m,speed,"6.205",m/s,heart_rate,"159",bpm,enhanced_altitude,"403.20000000000005",m,enhanced_speed,"6.205",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488594",s,position_lat,"568691587",semicircles,position_long,"105532197",semicircles,distance,"21476.47",m,altitude,"404.79999999999995",m,speed,"6.466",m/s,heart_rate,"162",bpm,enhanced_altitude,"404.79999999999995",m,enhanced_speed,"6.466",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488603",s,position_lat,"568696292",semicircles,position_long,"105525648",semicircles,distance,"21536.67",m,altitude,"405.6",m,speed,"7.045",m/s,heart_rate,"164",bpm,enhanced_altitude,"405.6",m,enhanced_speed,"7.045",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488612",s,position_lat,"568701404",semicircles,position_long,"105518413",semicircles,distance,"21602.57",m,altitude,"406.20000000000005",m,speed,"7.269",m/s,heart_rate,"164",bpm,enhanced_altitude,"406.20000000000005",m,enhanced_speed,"7.269",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488621",s,position_lat,"568706750",semicircles,position_long,"105512157",semicircles,distance,"21666.11",m,altitude,"407.0",m,speed,"7.11",m/s,heart_rate,"164",bpm,enhanced_altitude,"407.0",m,enhanced_speed,"7.11",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488630",s,position_lat,"568712504",semicircles,position_long,"105506594",semicircles,distance,"21730.17",m,altitude,"407.79999999999995",m,speed,"7.147",m/s,heart_rate,"165",bpm,enhanced_altitude,"407.79999999999995",m,enhanced_speed,"7.147",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488639",s,position_lat,"568718340",semicircles,position_long,"105500902",semicircles,distance,"21795.3",m,altitude,"408.6",m,speed,"7.399",m/s,heart_rate,"166",bpm,enhanced_altitude,"408.6",m,enhanced_speed,"7.399",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488647",s,position_lat,"568723761",semicircles,position_long,"105495519",semicircles,distance,"21856.13",m,altitude,"408.6",m,speed,"7.707",m/s,heart_rate,"165",bpm,enhanced_altitude,"408.6",m,enhanced_speed,"7.707",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488655",s,position_lat,"568729035",semicircles,position_long,"105489609",semicircles,distance,"21917.78",m,altitude,"408.6",m,speed,"7.605",m/s,heart_rate,"164",bpm,enhanced_altitude,"408.6",m,enhanced_speed,"7.605",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488663",s,position_lat,"568733952",semicircles,position_long,"105483458",semicircles,distance,"21977.8",m,altitude,"409.6",m,speed,"7.455",m/s,heart_rate,"165",bpm,enhanced_altitude,"409.6",m,enhanced_speed,"7.455",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488671",s,position_lat,"568738475",semicircles,position_long,"105476312",semicircles,distance,"22039.44",m,altitude,"410.6",m,speed,"7.642",m/s,heart_rate,"164",bpm,enhanced_altitude,"410.6",m,enhanced_speed,"7.642",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488679",s,position_lat,"568742595",semicircles,position_long,"105468810",semicircles,distance,"22100.3",m,altitude,"411.4",m,speed,"7.735",m/s,heart_rate,"164",bpm,enhanced_altitude,"411.4",m,enhanced_speed,"7.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488687",s,position_lat,"568746808",semicircles,position_long,"105461053",semicircles,distance,"22162.95",m,altitude,"412.20000000000005",m,speed,"7.688",m/s,heart_rate,"165",bpm,enhanced_altitude,"412.20000000000005",m,enhanced_speed,"7.688",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488695",s,position_lat,"568751074",semicircles,position_long,"105453303",semicircles,distance,"22225.89",m,altitude,"413.20000000000005",m,speed,"7.614",m/s,heart_rate,"166",bpm,enhanced_altitude,"413.20000000000005",m,enhanced_speed,"7.614",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488703",s,position_lat,"568755368",semicircles,position_long,"105445467",semicircles,distance,"22289.43",m,altitude,"413.4",m,speed,"8.043",m/s,heart_rate,"168",bpm,enhanced_altitude,"413.4",m,enhanced_speed,"8.043",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488711",s,position_lat,"568759455",semicircles,position_long,"105436813",semicircles,distance,"22355.89",m,altitude,"412.79999999999995",m,speed,"8.323",m/s,heart_rate,"166",bpm,enhanced_altitude,"412.79999999999995",m,enhanced_speed,"8.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488718",s,position_lat,"568763122",semicircles,position_long,"105429731",semicircles,distance,"22412.07",m,altitude,"412.20000000000005",m,speed,"8.043",m/s,heart_rate,"163",bpm,enhanced_altitude,"412.20000000000005",m,enhanced_speed,"8.043",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488726",s,position_lat,"568767778",semicircles,position_long,"105421781",semicircles,distance,"22478.32",m,altitude,"411.6",m,speed,"8.202",m/s,heart_rate,"161",bpm,enhanced_altitude,"411.6",m,enhanced_speed,"8.202",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488734",s,position_lat,"568772853",semicircles,position_long,"105414580",semicircles,distance,"22543.82",m,altitude,"411.4",m,speed,"7.493",m/s,heart_rate,"161",bpm,enhanced_altitude,"411.4",m,enhanced_speed,"7.493",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488742",s,position_lat,"568777454",semicircles,position_long,"105407435",semicircles,distance,"22605.99",m,altitude,"411.20000000000005",m,speed,"7.474",m/s,heart_rate,"160",bpm,enhanced_altitude,"411.20000000000005",m,enhanced_speed,"7.474",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488746",s,position_lat,"568779849",semicircles,position_long,"105403988",semicircles,distance,"22637.15",m,altitude,"411.0",m,speed,"7.791",m/s,heart_rate,"160",bpm,enhanced_altitude,"411.0",m,enhanced_speed,"7.791",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488754",s,position_lat,"568784792",semicircles,position_long,"105397265",semicircles,distance,"22699.79",m,altitude,"410.4",m,speed,"7.884",m/s,heart_rate,"158",bpm,enhanced_altitude,"410.4",m,enhanced_speed,"7.884",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488762",s,position_lat,"568789400",semicircles,position_long,"105389970",semicircles,distance,"22762.67",m,altitude,"409.0",m,speed,"7.884",m/s,heart_rate,"156",bpm,enhanced_altitude,"409.0",m,enhanced_speed,"7.884",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488770",s,position_lat,"568794314",semicircles,position_long,"105383165",semicircles,distance,"22825.38",m,altitude,"407.79999999999995",m,speed,"8.08",m/s,heart_rate,"156",bpm,enhanced_altitude,"407.79999999999995",m,enhanced_speed,"8.08",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488778",s,position_lat,"568800077",semicircles,position_long,"105376605",semicircles,distance,"22893.12",m,altitude,"406.79999999999995",m,speed,"8.472",m/s,heart_rate,"155",bpm,enhanced_altitude,"406.79999999999995",m,enhanced_speed,"8.472",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488785",s,position_lat,"568805823",semicircles,position_long,"105371077",semicircles,distance,"22957.01",m,altitude,"406.0",m,speed,"8.92",m/s,heart_rate,"153",bpm,enhanced_altitude,"406.0",m,enhanced_speed,"8.92",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488792",s,position_lat,"568811578",semicircles,position_long,"105366362",semicircles,distance,"23018.31",m,altitude,"405.6",m,speed,"8.463",m/s,heart_rate,"152",bpm,enhanced_altitude,"405.6",m,enhanced_speed,"8.463",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488800",s,position_lat,"568817991",semicircles,position_long,"105362627",semicircles,distance,"23082.59",m,altitude,"404.6",m,speed,"8.024",m/s,heart_rate,"154",bpm,enhanced_altitude,"404.6",m,enhanced_speed,"8.024",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488808",s,position_lat,"568824882",semicircles,position_long,"105360243",semicircles,distance,"23148.58",m,altitude,"404.4",m,speed,"8.463",m/s,heart_rate,"156",bpm,enhanced_altitude,"404.4",m,enhanced_speed,"8.463",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488816",s,position_lat,"568832095",semicircles,position_long,"105358383",semicircles,distance,"23216.81",m,altitude,"404.6",m,speed,"8.388",m/s,heart_rate,"159",bpm,enhanced_altitude,"404.6",m,enhanced_speed,"8.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488824",s,position_lat,"568839097",semicircles,position_long,"105356647",semicircles,distance,"23282.98",m,altitude,"406.79999999999995",m,speed,"8.454",m/s,heart_rate,"160",bpm,enhanced_altitude,"406.79999999999995",m,enhanced_speed,"8.454",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488831",s,position_lat,"568845373",semicircles,position_long,"105354908",semicircles,distance,"23342.72",m,altitude,"405.79999999999995",m,speed,"8.678",m/s,heart_rate,"158",bpm,enhanced_altitude,"405.79999999999995",m,enhanced_speed,"8.678",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488839",s,position_lat,"568851878",semicircles,position_long,"105350534",semicircles,distance,"23409.3",m,altitude,"406.0",m,speed,"8.09",m/s,heart_rate,"159",bpm,enhanced_altitude,"406.0",m,enhanced_speed,"8.09",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488846",s,position_lat,"568857024",semicircles,position_long,"105346794",semicircles,distance,"23462.72",m,altitude,"406.6",m,speed,"7.455",m/s,heart_rate,"162",bpm,enhanced_altitude,"406.6",m,enhanced_speed,"7.455",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488853",s,position_lat,"568862402",semicircles,position_long,"105343325",semicircles,distance,"23517.4",m,altitude,"407.6",m,speed,"7.707",m/s,heart_rate,"165",bpm,enhanced_altitude,"407.6",m,enhanced_speed,"7.707",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488861",s,position_lat,"568868711",semicircles,position_long,"105339333",semicircles,distance,"23581.34",m,altitude,"409.20000000000005",m,speed,"7.698",m/s,heart_rate,"167",bpm,enhanced_altitude,"409.20000000000005",m,enhanced_speed,"7.698",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488869",s,position_lat,"568874798",semicircles,position_long,"105335526",semicircles,distance,"23642.91",m,altitude,"411.0",m,speed,"7.679",m/s,heart_rate,"169",bpm,enhanced_altitude,"411.0",m,enhanced_speed,"7.679",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488877",s,position_lat,"568880699",semicircles,position_long,"105330766",semicircles,distance,"23705.59",m,altitude,"412.0",m,speed,"7.81",m/s,heart_rate,"169",bpm,enhanced_altitude,"412.0",m,enhanced_speed,"7.81",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488885",s,position_lat,"568886479",semicircles,position_long,"105325420",semicircles,distance,"23769.1",m,altitude,"412.6",m,speed,"7.959",m/s,heart_rate,"169",bpm,enhanced_altitude,"412.6",m,enhanced_speed,"7.959",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488893",s,position_lat,"568892846",semicircles,position_long,"105320911",semicircles,distance,"23834.95",m,altitude,"412.20000000000005",m,speed,"8.51",m/s,heart_rate,"169",bpm,enhanced_altitude,"412.20000000000005",m,enhanced_speed,"8.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488900",s,position_lat,"568899204",semicircles,position_long,"105318712",semicircles,distance,"23895.92",m,altitude,"411.6",m,speed,"8.836",m/s,heart_rate,"167",bpm,enhanced_altitude,"411.6",m,enhanced_speed,"8.836",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488907",s,position_lat,"568905968",semicircles,position_long,"105318250",semicircles,distance,"23959.08",m,altitude,"411.79999999999995",m,speed,"8.873",m/s,heart_rate,"166",bpm,enhanced_altitude,"411.79999999999995",m,enhanced_speed,"8.873",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488914",s,position_lat,"568912554",semicircles,position_long,"105318505",semicircles,distance,"24020.47",m,altitude,"410.0",m,speed,"8.696",m/s,heart_rate,"165",bpm,enhanced_altitude,"410.0",m,enhanced_speed,"8.696",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488921",s,position_lat,"568919436",semicircles,position_long,"105318742",semicircles,distance,"24084.62",m,altitude,"410.20000000000005",m,speed,"9.284",m/s,heart_rate,"163",bpm,enhanced_altitude,"410.20000000000005",m,enhanced_speed,"9.284",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488928",s,position_lat,"568926486",semicircles,position_long,"105319206",semicircles,distance,"24150.39",m,altitude,"407.6",m,speed,"9.76",m/s,heart_rate,"162",bpm,enhanced_altitude,"407.6",m,enhanced_speed,"9.76",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488935",s,position_lat,"568933952",semicircles,position_long,"105319812",semicircles,distance,"24220.07",m,altitude,"406.79999999999995",m,speed,"10.012",m/s,heart_rate,"163",bpm,enhanced_altitude,"406.79999999999995",m,enhanced_speed,"10.012",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488941",s,position_lat,"568940479",semicircles,position_long,"105319386",semicircles,distance,"24280.98",m,altitude,"406.4",m,speed,"10.17",m/s,heart_rate,"163",bpm,enhanced_altitude,"406.4",m,enhanced_speed,"10.17",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488947",s,position_lat,"568947065",semicircles,position_long,"105318316",semicircles,distance,"24342.73",m,altitude,"406.0",m,speed,"10.338",m/s,heart_rate,"164",bpm,enhanced_altitude,"406.0",m,enhanced_speed,"10.338",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488953",s,position_lat,"568953515",semicircles,position_long,"105316454",semicircles,distance,"24403.99",m,altitude,"405.20000000000005",m,speed,"10.226",m/s,heart_rate,"166",bpm,enhanced_altitude,"405.20000000000005",m,enhanced_speed,"10.226",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871488959",s,position_lat,"568959869",semicircles,position_long,"105313936",semicircles,distance,"24465.3",m,altitude,"404.6",m,speed,"10.245",m/s,heart_rate,"167",bpm,enhanced_altitude,"404.6",m,enhanced_speed,"10.245",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
